weight	ratio	radius
0.9406812787055969	0.4754905700683594	61.53718659983628
0.9882437586784363	0.4837980270385742	61.378060276224446
1.0360617637634277	0.5639247894287109	61.232379078285376
0.9691553711891174	0.47224161028862	61.10023917616528
0.9293053150177002	0.4928560256958008	60.98172859502362
0.9113574028015137	0.4372800588607788	60.87692693063774
0.9899340271949768	0.413697212934494	60.78590508857608
0.9303104281425476	0.4480215609073639	60.70872504809339
0.9617182016372681	0.4587596356868744	60.64543965447679
0.9520913362503052	0.508983850479126	60.59609243996768
0.8820883631706238	0.5677434206008911	60.5607174748503
0.9317160844802856	0.48077166080474854	60.53933925049537
0.9619001150131226	0.4877466559410095	60.5319725949124
1.0485966205596924	0.5107611417770386	60.53862262149062
0.9001625180244446	0.4230732321739197	60.55928471060929
0.9707837700843811	0.5365020632743835	60.59394452681065
0.9972391724586487	0.4116800129413605	60.64257806723719
0.9804056286811829	0.472504585981369	60.70515174510695
0.9068832993507385	0.4697466790676117	60.781622505453406
0.9495975971221924	0.36132484674453735	60.871937971529796
0.9724829792976379	0.5559731125831604	60.97603662258725
1.0368517637252808	0.5450944304466248	61.0938480009997
0.9729609489440918	0.46965688467025757	61.22529294576229
0.9404016733169556	0.42744600772857666	61.37028385269198
0.990510880947113	0.5250802636146545	61.52872495790259
1.0045931339263916	0.5604919791221619	61.700512643201684
1.0278024673461914	0.5878814458847046	61.88553576080563
1.0361264944076538	0.5783606767654419	62.08367597543502
1.0774284601211548	0.6200146675109863	62.29480812138247
1.0632171630859375	0.5242117643356323	62.51880057191172
0.9730750918388367	0.526573896408081	62.75551561916534
0.946868896484375	0.5381053686141968	63.004809861510964
0.9331435561180115	0.4544125497341156	63.26653459676983
0.9395974278450012	0.5606734752655029	63.540536219185654
1.0036015510559082	0.5491688251495361	63.82665661674636
0.9279418587684631	0.5905113816261292	64.12473356825717
0.9095367789268494	0.48525968194007874	64.43460113800127
0.987153947353363	0.5340176820755005	64.75609006465479
0.9046590924263	0.473613977432251	65.08902814555738
0.9664192795753479	0.5994551777839661	65.4332406121702
0.9981594681739807	0.5576385855674744	65.78855049676551
0.8619451522827148	0.46542230248451233	66.1547789888336
0.9732114672660828	0.49701452255249023	66.53174578051224
0.894300639629364	0.4642322361469269	66.91926939843282
0.9313209652900696	0.501921534538269	67.31716752465333
0.9536968469619751	0.48368534445762634	67.72525730111094
0.8922764658927917	0.4572695195674896	68.14335562263396
0.990111231803894	0.5909262895584106	68.57127941287445
0.9672717452049255	0.5985333919525146	69.00884588735707
0.8556190729141235	0.5230991244316101	69.45587280023864
0.9767544269561768	0.6518180966377258	69.91217867663914
0.9408697485923767	0.529150664806366	70.37758302971271
0.8585951924324036	0.5149646997451782	70.8519065625849
0.9292656183242798	0.5980913639068604	71.33497135661784
0.9458309412002563	0.5546714067459106	71.82660104435284
0.9585863351821899	0.5548922419548035	72.32662096837758
0.975803017616272	0.6110990047454834	72.83485832774285
1.0682709217071533	0.6308292746543884	73.35114230905937
0.8778215050697327	0.5730158686637878	73.87530420787357
0.9975065588951111	0.6814826726913452	74.40717753451489
0.9755767583847046	0.5872495174407959	74.94659811049321
1.0243208408355713	0.6278071999549866	75.49340415344517
0.9247563481330872	0.48538199067115784	76.04743635007652
0.9938684701919556	0.607769250869751	76.60853792051311
0.8940147161483765	0.5232075452804565	77.17655467282528
1.0415819883346558	0.6377699971199036	77.75133504783504
1.005298376083374	0.5425741672515869	78.33273015656113
0.9796447157859802	0.6177384853363037	78.92059380842936
0.9922826886177063	0.653885006904602	79.51478253381467
1.0092638731002808	0.5616142749786377	80.1151555981503
0.8851028680801392	0.6577686071395874	80.72157501060893
0.9548338651657104	0.6727343201637268	81.33390552663907
1.0410782098770142	0.6284081339836121	81.95201464455087
0.9757454991340637	0.6613293290138245	82.57577259885922
0.9522647857666016	0.5801016092300415	83.20505234618055
0.9312161803245544	0.6122680902481079	83.83972954956745
0.9113267064094543	0.570932149887085	84.47968255822789
0.9634867310523987	0.6384122371673584	85.12479238332696
0.9432637095451355	0.7007231712341309	85.77494267064249
0.9871476292610168	0.5686615705490112	86.43001967172573
0.8776732683181763	0.5368579030036926	87.08991221166416
0.8495163321495056	0.6955334544181824	87.75451165395148
0.8348343968391418	0.5876040458679199	88.42371186493924
0.8769384026527405	0.6833775043487549	89.09740917596832
0.848073422908783	0.5767704248428345	89.7755023436616
0.8519390821456909	0.6721299886703491	90.45789250989904
0.809984564781189	0.5904028415679932	91.1444831595719
0.8422225117683411	0.6583070755004883	91.83518007903874
0.8165953755378723	0.6261851787567139	92.52989131214495
0.7433441281318665	0.6118830442428589	93.22852711713671
0.8710153698921204	0.6947027444839478	93.93099992313007
0.8271974921226501	0.643942654132843	94.63722428468374
0.8387438058853149	0.674018383026123	95.34711683897534
0.8112229704856873	0.6973387002944946	96.06059626049344
0.731497049331665	0.8001853227615356	96.7775832165779
0.859390914440155	0.770068883895874	97.49800032456743
0.7495909333229065	0.6487701535224915	98.22177210687106
0.7569278478622437	0.7948571443557739	98.94882494795618
0.741115927696228	0.7022513151168823	99.67908705119233
0.7929145693778992	0.7487589716911316	100.4124883960321
0.7161353230476379	0.709397554397583	101.1489606964073
0.8551772832870483	0.7962425351142883	101.88843735826
0.6847776174545288	0.8661485910415649	102.63085343947564
0.7643169164657593	0.7862439751625061	103.37614560882251
0.7503000497817993	0.7131149172782898	104.12425210640087
0.7208620309829712	0.8061731457710266	104.87511270463546
0.6805048584938049	0.6673637628555298	105.62866867016565
0.6577214002609253	0.8072502613067627	106.38486272532656
0.6431289315223694	0.6163229942321777	107.14363901218657
0.5923107862472534	0.6800953149795532	107.9049430555451
0.5996525883674622	1.0788929462432861	108.66872172780405
0.5987805724143982	0.8622214794158936	109.43492321495647
0.6359361410140991	0.8332326412200928	110.20349698051795
0.4906423091888428	0.5476194620132446	110.97439373503649
0.555854856967926	0.5979687571525574	111.74756540159278
0.5388925671577454	0.8130389451980591	112.52296508426045
0.4258703291416168	0.6608231663703918	113.30054703879385
0.5125136375427246	0.7502979040145874	114.08026663988096
0.503628134727478	0.759897768497467	114.86208035350616
0.42958390712738037	0.6310646533966064	115.64594570783049
0.43658822774887085	0.640188455581665	116.43182126391213
0.4241335093975067	0.920233964920044	117.21966659001298
0.3639548420906067	0.496764212846756	118.00944223399647
0.34796833992004395	0.8022337555885315	118.80110969715322
0.3405068814754486	0.3892430067062378	119.59463140908268
0.359404981136322	0.5099453330039978	120.38997070338182
0.39966079592704773	0.8099321722984314	121.18709179344769
0.4057063162326813	0.6015337109565735	121.98595974819683
0.3467979431152344	0.44673803448677063	122.78654047087647
0.3737558424472809	0.665097713470459	123.58880067541354
0.3638840317726135	1.1209429502487183	124.39270786615593
0.37988024950027466	0.8614898324012756	125.19823031576112
0.3523992598056793	0.7175147533416748	126.00533704527204
0.40795183181762695	0.5742265582084656	126.81399780418077
0.35234153270721436	0.9835668802261353	127.6241830516138
0.31328606605529785	1.0661101341247559	128.43586393640996
0.47761523723602295	0.7127320170402527	129.24901228030006
0.4003649055957794	1.1715056896209717	130.063600558674
0.4065266251564026	1.0734909772872925	130.87960188454187
0.3681892454624176	0.9111469388008118	131.69698999064428
0.3685811161994934	1.1399177312850952	132.51573921469122
0.333519846200943	0.7868484854698181	133.3358244814709
0.36535537242889404	0.9247816205024719	134.15722128917514
0.4027895927429199	0.806836724281311	134.97990569297468
0.3823632597923279	1.1068260669708252	135.80385429219655
0.3435232639312744	0.6193400621414185	136.62904421390266
0.3246176838874817	0.7535438537597656	137.4554531017888
0.3670985698699951	0.7436214685440063	138.28305909971138
0.3311871886253357	0.5943241119384766	139.11184084183026
0.3884102404117584	0.7139741778373718	139.94177743745507
0.277217835187912	0.326936274766922	140.7728484602845
0.28250327706336975	1.2926852703094482	141.60503393563744
0.38345229625701904	0.9052677154541016	142.43831432955528
0.3474854528903961	0.47020623087882996	143.27267053672813
0.38352641463279724	1.1668936014175415	144.10808386996757
0.2616223692893982	0.8202941417694092	144.94453604967057
0.36707502603530884	1.2130482196807861	145.7820091933609
0.3121257424354553	1.1623660326004028	146.6204858053109
0.30985143780708313	0.7137922644615173	147.4599487672667
0.3231469690799713	0.7652904391288757	148.30038132822565
0.25356680154800415	0.5959537029266357	149.14176709603922
0.3078552186489105	1.0086854696273804	149.98409002814088
0.2900443971157074	0.8675763607025146	150.8273344217659
0.18790413439273834	0.1991220861673355	151.67148490755244
0.2812137007713318	3.0410373210906982	152.51652643919698
0.18392641842365265	0.8516005873680115	153.3624442869985
0.2417939156293869	0.5664200782775879	154.20922402868328
0.26158034801483154	1.0133421421051025	155.05685154255906
0.11861763149499893	1.2925289869308472	155.90531300085067
0.16018667817115784	1.041454792022705	156.7545948607886
0.23538142442703247	0.9039289951324463	157.60468385900455
0.2630448341369629	0.9133676290512085	158.45556700395525
0.10896465927362442	0.9146537184715271	159.30723157016308
0.05438242480158806	0.6678246855735779	160.1596650911667
0.03890353441238403	-0.2626810073852539	161.01285535249576
0.07708974182605743	0.5738955736160278	161.86679038781148
0.056628815829753876	0.29208749532699585	162.72145847077675
0.10178869962692261	2.1976590156555176	163.57684811011495
0.049682170152664185	-0.173607736825943	164.4329480444644
0.036427635699510574	0.13769644498825073	165.28974723656805
0.013534641824662685	-0.33528926968574524	166.1472348675584
-0.007798445411026478	-0.3766310214996338	167.00540033228032
0.01091809757053852	-0.5819020867347717	167.8642332341941
-0.02780142053961754	-1.3570255041122437	168.72372338022774
-0.011581693775951862	-0.4491056501865387	169.58386077689164
0.025914598256349564	0.4949612617492676	170.44463562422928
-0.019133275374770164	-0.3071352541446686	171.3060383123998
-0.07167846709489822	0.3619469702243805	172.16805941678734
0.040512003004550934	-6.22645902633667	173.03068969383347
-0.08049114793539047	4.69758415222168	173.8939200773966
0.018076466396450996	-5.700131416320801	174.75774167378304
-0.012853515334427357	3.5864665508270264	175.622145758436
-0.057625338435173035	-3.554957628250122	176.48712377163724
0.039302509278059006	-0.047969359904527664	177.3526673154804
0.06418512761592865	3.692765474319458	178.21876814932088
-0.012119545601308346	-0.035509780049324036	179.08541818696028
-0.008794925175607204	1.437031865119934	179.95260949248518
0.012329846620559692	-0.06125025823712349	180.8203342780831
-0.009167456068098545	-0.5229722261428833	181.6885848992529
-0.01377393864095211	-1.336380124092102	182.557353852506
0.01648813858628273	-70.58209991455078	183.42663377237767
-0.018882527947425842	-1.1761566400527954	184.29641742781507
0.02420637756586075	-0.19711048901081085	185.16669771934008
-0.07533349841833115	1.6477316617965698	186.037467676599
-0.0016244096914306283	-0.8085255026817322	186.9087204549497
-0.11373456567525864	1.8321731090545654	187.78044933346908
0.014444178901612759	-0.07679511606693268	188.65264771124936
0.04957306757569313	-0.1044849306344986	189.52530910602002
-0.04022027179598808	-16.664825439453125	190.3984271504307
0.043205440044403076	1.3336125612258911	191.2719955899276
0.008343756198883057	-0.6028870344161987	192.14600828132836
-0.02519785612821579	1.1145808696746826	193.02045918890371
0.047913819551467896	1.044942021369934	193.8953423829725
-0.0034872745163738728	-0.8902722001075745	194.77065203767526
0.03350292891263962	0.7432279586791992	195.6463824280797
-0.06444233655929565	8.442242622375488	196.5225279293898
0.017832830548286438	0.152090921998024	197.3990830135252
-0.014193566516041756	3.678565502166748	198.27604224739554
0.008166680112481117	-0.5408117175102234	199.153400291592
-0.025525622069835663	-2.0495786666870117	200.0311518977401
-0.059543006122112274	2.853177309036255	200.90929190664545
-0.05641957372426987	0.7511065006256104	201.7878152474487
-0.03608330711722374	-6.010311126708984	202.66671693376145
0.002385841216892004	-0.6520999670028687	203.54599206460568
0.0062096803449094296	-0.4620630741119385	204.42563582018823
-0.05484171211719513	9.308328628540039	205.30564346140608
0.06158652901649475	1.7901638746261597	206.18601032880696
0.09835425019264221	1.5060731172561646	207.0667318395537
-0.04019448533654213	-1.3435688018798828	207.9478034873973
-0.0014022625982761383	-0.7954040169715881	208.8292208392963
0.031338077038526535	-1.190565586090088	209.7109795361125
-0.03179531916975975	3.703158140182495	210.5930752895264
0.03735513612627983	5.046419620513916	211.47550388062487
-0.008708159439265728	-0.5894579291343689	212.3582611600599
-0.04126036539673805	-3.3371942043304443	213.24134304509624
-0.07339858263731003	7.7062578201293945	214.12474551883102
-0.00196087290532887	-0.7910147905349731	215.00846462917045
-0.02075481414794922	-1.302337408065796	215.89249648681792
-0.01542105246335268	1.1910074949264526	216.7768372654005
-0.006969314068555832	-1.093949556350708	217.66148319880656
0.05520161613821983	0.2460215985774994	218.54643058094192
-0.04407169297337532	1.266131043434143	219.43167576326388
0.019943859428167343	-0.11138541996479034	220.3172151561578
0.074238620698452	0.7200088500976562	221.20304522534008
-0.03523857146501541	-1.7093305587768555	222.08916249202036
-0.027581533417105675	1.5750631093978882	222.97556353141266
-0.0044257366098463535	-0.08785786479711533	223.86224497236896
-0.03822505101561546	-2.273207664489746	224.74920349528227
0.0004044491797685623	-0.7337404489517212	225.63643583221514
-0.005658865440636873	0.3666578531265259	226.52393876487906
-0.04831908270716667	1.261120080947876	227.41170912473643
-0.012788099236786366	-0.4733148515224457	228.29974379157187
0.046615120023489	-63.9035530090332	229.1880396921358
0.07388006150722504	1.4335134029388428	230.07659380034897
-0.03133460506796837	-2.7457597255706787	230.9654031353635
-0.018954114988446236	0.5023157000541687	231.85446476145037
-0.04854128137230873	-1.6326762437820435	232.74377578691139
-0.07448595017194748	1.1495574712753296	233.63333336273845
-0.010064646601676941	-1.135437250137329	234.52313468334737
0.05284203588962555	823.7233276367188	235.41317698399854
-0.04204052314162254	-0.124844491481781	236.30345754117505
0.05427074432373047	0.39637836813926697	237.1939736715198
-0.0894969031214714	0.8927249312400818	238.08472273099304
-0.06403025984764099	1.6040496826171875	238.97570211465575
-0.04091593995690346	1.5665757656097412	239.8669092548438
0.03891361504793167	0.27083083987236023	240.75834162226303
-0.016389604657888412	0.17951877415180206	241.64999672334156
0.012420441955327988	-5.336258411407471	242.54187210125048
-0.0831412747502327	3.2850773334503174	243.4339653342864
-0.0475352443754673	0.2111557424068451	244.3262740355533
-0.011549657210707664	-0.36845171451568604	245.21879585234802
-0.059171926230192184	-824.63671875	246.11152846514105
0.010306176729500294	3.3875858783721924	247.00446958849096
-0.0709904357790947	2.720492362976074	247.89761696797564
0.025939349085092545	0.3480580747127533	248.79096838190685
0.0233469121158123	0.3698747754096985	249.68452163982266
0.034762389957904816	0.04900798946619034	250.57827458168734
0.013058977201581001	-0.3944801390171051	251.4722250778775
-0.06071683391928673	0.5078744292259216	252.36637102838404
-0.00631912425160408	-0.6234420537948608	253.26071036266214
0.05911797285079956	0.29768481850624084	254.1552410385612
0.021029002964496613	0.10627640783786774	255.04996104222846
0.022936873137950897	-0.3183150887489319	255.94486838782117
0.0028817004058510065	-0.6396941542625427	256.8399611162364
-0.08797842264175415	-21.246746063232422	257.73523729540193
-0.0637829601764679	1.022570013999939	258.63069502002514
0.10005232691764832	2.327252149581909	259.5263324100971
-0.025183163583278656	0.13795045018196106	260.42214761149137
-0.041847702115774155	-21.54082489013672	261.3181387949598
-0.0317494235932827	0.9089179635047913	262.2143041559217
0.018142111599445343	3.1014208793640137	263.1106419140512
0.021969104185700417	0.46698158979415894	264.007150313052
-0.038623496890068054	0.38120129704475403	264.903827619904
-0.03831220790743828	-2.188117504119873	265.8006721243235
0.04072153568267822	4.295876979827881	266.6976821394166
0.03586689382791519	-2.571626663208008	267.5948559997635
0.042270343750715256	0.12229064851999283	268.49219206279935
0.016830291599035263	-2.0552332401275635	269.3896887068173
-0.00810488872230053	-0.36565688252449036	270.2873443318022
-0.03640221059322357	30.12431526184082	271.1851573584934
0.026369089260697365	-0.16210532188415527	272.08312622805664
0.07432962208986282	4.346414566040039	272.981249401941
-0.003503319574519992	-0.857302188873291	273.8795253618629
0.0010493359295651317	-0.37323540449142456	274.77795260903304
0.02142508141696453	-0.2778513729572296	275.67652966340177
0.051331158727407455	1.0471960306167603	276.57525506431983
-0.013308469206094742	-1.3479422330856323	277.47412736989867
0.040466729551553726	0.30407899618148804	278.3731451566358
0.02839566580951214	1.2728526592254639	279.27230701908536
-0.05408738553524017	0.18904118239879608	280.1716115692983
0.03178519383072853	-1.7355749607086182	281.0710574373987
0.06489600986242294	4.062005996704102	281.9706432704566
-0.05005914345383644	0.4938863515853882	282.87036773251543
-0.005737661384046078	-0.21253365278244019	283.77022950468796
-0.0052263857796788216	-0.9522140026092529	284.6702272839979
0.10130206495523453	1.5303008556365967	285.5703597841143
-0.004492487758398056	-0.5144453644752502	286.47062573474227
-0.03212713450193405	-0.2696903645992279	287.37102388112413
0.020687872543931007	-9.105509757995605	288.27155298383116
0.06878658384084702	0.30727624893188477	289.172211819277
-0.0057844058610498905	-0.4786660969257355	290.0729991780105
0.02176726423203945	-22.836313247680664	290.97391386634865
0.0246907826513052	-0.33564671874046326	291.8749547045985
-0.017167238518595695	-0.5462477803230286	292.77612052734486
-0.0021254396997392178	-0.8516668081283569	293.6774101837617
-0.08505995571613312	4.0141401290893555	294.5788225365566
0.005433543119579554	-1.0034223794937134	295.48035646275014
-0.031917814165353775	0.7799617052078247	296.3820108515572
-0.03470517694950104	-2.6754932403564453	297.28378460735564
-0.07746248692274094	0.766960859298706	298.18567664592894
-0.08571258932352066	0.39132213592529297	299.0876858972502
0.05486005172133446	0.6093822121620178	284.8940439395907
-0.02054712176322937	-18.919729232788086	283.9747894635032
-0.009340289980173111	-0.6007115244865417	283.0555966711808
-0.04329485446214676	1.357922077178955	282.13646616468066
-0.13002321124076843	0.8843497633934021	281.2173985543443
-0.05698693171143532	-0.09092044830322266	280.29839445863706
0.05086652189493179	-0.2581641674041748	279.37945450378976
-0.024693218991160393	-3.5373473167419434	278.46057932445154
0.1253891885280609	1.062937617301941	277.54176956384
0.03739026561379433	0.3046626150608063	276.62302587266845
-0.006265880074352026	21.017656326293945	275.70434891199017
0.0030082748271524906	-1.1413758993148804	274.78573934980466
-0.04487253352999687	0.30766695737838745	273.86719786438124
-0.03682023286819458	-0.02261922135949135	272.94872514252125
-0.07945483177900314	19.241065979003906	272.03032188009865
0.04204511642456055	8.756185531616211	271.1119887826304
0.03417287394404411	1.9631094932556152	270.1937265654566
0.1311856359243393	6.847897052764893	269.27553595285696
0.02949604019522667	1.9982380867004395	268.35741767953095
0.002137591131031513	-0.5620189905166626	267.43937249023395
0.0015273918397724628	-1.0426772832870483	266.52140113931387
-0.024747438728809357	-1.1137425899505615	265.60350439249004
0.08612110465765	0.43534132838249207	264.6856830250059
-0.029641179367899895	-0.03937229514122009	263.76793782329355
0.03465501591563225	2.457493782043457	262.8502695852479
0.02352488972246647	-1.0960947275161743	261.9326791188113
-0.011726132594048977	-0.4839431047439575	261.01516724398834
0.004078080412000418	-1.8214120864868164	260.097734791597
-0.08701149374246597	-0.027506064623594284	259.1803826052712
-0.1353231817483902	5.013844013214111	258.2631115394067
0.0008113837102428079	-0.6038140654563904	257.3459224610531
0.028638269752264023	-1.8148634433746338	256.42881624955174
-0.009476245380938053	-2.111745595932007	255.51179379679593
-0.027924571186304092	0.044238921254873276	254.59485600724776
0.06818849593400955	1.7564852237701416	253.67800379848555
0.10153700411319733	0.8146228790283203	252.7612381016678
0.08661013841629028	-4.058296203613281	251.84455986044185
0.049876678735017776	9.183706283569336	250.9279700335083
0.059411581605672836	1.128860592842102	250.0114695922184
0.010614261962473392	-0.5998088717460632	249.09505952313773
0.0022775332909077406	-0.6950273513793945	248.17874082673077
0.04481497034430504	0.5184339880943298	247.26251451831553
-0.021924924105405807	-0.3173772394657135	246.34638162853622
0.04468992352485657	2.0449280738830566	245.43034320256572
0.04432283341884613	-1.807843565940857	244.51440030196093
0.036367662250995636	2.3164143562316895	243.59855400354402
0.21110817790031433	3.540555238723755	242.6828054006578
0.02955334447324276	60.5587272644043	241.76715560259433
-0.041561104357242584	-2.4565300941467285	240.8516057364109
0.04197992756962776	2.085564374923706	239.9361569450053
-0.011606575921177864	-0.18415158987045288	239.02081038931013
-0.03590983524918556	1.8101617097854614	238.1055672479145
-0.009228631854057312	-0.4545116424560547	237.1904287175308
-0.045851778239011765	0.6009550094604492	236.27539601313066
0.11922266334295273	0.16287294030189514	235.36047036853014
0.076851487159729	0.6623631119728088	234.4456530364197
-0.03470360487699509	-1.9610495567321777	233.53094528948498
0.030377035960555077	-0.2888105511665344	232.61634841961995
0.07262414693832397	3.0887625217437744	231.70186373947152
-0.021713368594646454	-0.2731330394744873	230.7874925821111
-0.011994223110377789	-1.245397925376892	229.87323630161632
-0.10239841043949127	0.5595846176147461	228.95909627392558
0.036592356860637665	-2.3388099670410156	228.04507389614253
0.11851271986961365	1.0876308679580688	227.13117058802254
-0.015385844744741917	-0.2860342562198639	226.21738779254102
0.02127680554986	2.888448476791382	225.30372697507647
0.0651237890124321	-11.241439819335938	224.39018962527467
-0.07360473275184631	0.3983142673969269	223.47677725666983
0.023160528391599655	0.021512161940336227	222.56349140757257
-0.05757499858736992	-6.294485092163086	221.65033364138756
0.056308552622795105	0.2781612277030945	220.7373055468324
-0.049607522785663605	0.46499520540237427	219.82440873934175
0.027388013899326324	-1.4588438272476196	218.91164486077525
0.025453727692365646	0.30559486150741577	217.9990155802544
-0.07529853284358978	1.4651931524276733	217.0865225948255
0.03549714386463165	-0.20443624258041382	216.1741676297865
0.0633392333984375	0.3348904252052307	215.2619524395962
-0.07331124693155289	1.2515422105789185	214.34987880804127
0.044291187077760696	0.9608280658721924	213.43794854935686
0.030695784837007523	-2.365532875061035	212.52616350863244
0.05744333192706108	0.12229087948799133	211.61452556211293
-0.05431535094976425	-0.07986193150281906	210.70303661896043
0.017147604376077652	-1.6541438102722168	209.7916986203546
-0.042503684759140015	0.3283954858779907	208.88051354129502
-0.007816299796104431	4.3067522048950195	207.9694833914808
-0.06471762806177139	-2.745403289794922	207.05861021510412
0.04959874600172043	0.6205081939697266	206.14789609228376
-0.04342273622751236	-0.15715855360031128	205.23734313990374
-0.05161662399768829	1.2322211265563965	204.32695351220062
0.0005080972332507372	-0.7608731389045715	203.41672940100233
0.03988111391663551	0.7714789509773254	202.50667303782933
0.09721673280000687	4.866364002227783	201.596786693786
0.028288299217820168	-1.1880238056182861	200.68707268081485
0.010928124189376831	-0.9676589369773865	199.77753335225725
-0.015050454065203667	-1.1566821336746216	198.86817110453387
-0.011561951600015163	-0.9870501160621643	197.95898837731696
0.006899312138557434	-0.20800569653511047	197.04998765474036
-0.008059619925916195	-1.352232813835144	196.1411714665879
0.04100986570119858	0.358141154050827	195.23254238939745
-0.008200242184102535	-0.45023760199546814	194.32410304730095
0.039921894669532776	-1.3612613677978516	193.4158561128209
0.031182540580630302	-0.21453922986984253	192.5078043088136
0.07327491790056229	0.1373101770877838	191.59995040892
0.026986943557858467	-2.818894386291504	190.69229723887906
-0.05973300337791443	-2.3212056159973145	189.78484767849025
0.03345140442252159	0.8523202538490295	188.87760466110214
-0.0107651948928833	-1.135938286781311	187.97057117718109
-0.05417318642139435	1.083571434020996	187.06375027370868
0.07394376397132874	0.08391177654266357	186.15714505669894
-0.048425693064928055	-0.18101844191551208	185.25075869217443
-0.07851949334144592	-117.71916961669922	184.34459440736876
0.06803222000598907	1.34860098361969	183.4386554933692
-0.07363774627447128	-55.16408920288086	182.5329453041757
0.05839751660823822	-3.307086944580078	181.62746726145184
0.06256693601608276	0.6959269046783447	180.7222248537386
-0.024609560146927834	-1.3894156217575073	179.81722163870543
0.09179648756980896	1.0817816257476807	178.91246124583472
0.01230950839817524	-2.322384834289551	178.0079473766622
0.021012956276535988	-1.1885416507720947	177.10368380778507
0.08100349456071854	2.4860973358154297	176.1996743923843
0.017791831865906715	-1.420013666152954	175.29592306120472
0.08107288926839828	0.5020546913146973	174.39243382629186
0.016838714480400085	-0.47209474444389343	173.4892107815178
-0.005760373547673225	-0.8676493167877197	172.58625810551044
0.09913353621959686	0.7594050168991089	171.68358006316768
0.07438168674707413	2.679760694503784	170.78118100901355
0.08642227947711945	-0.05545517057180405	169.87906538778893
0.12525548040866852	5.249180316925049	168.9772377384744
0.12242824584245682	0.41784921288490295	168.07570269553048
0.13211043179035187	1.608649492263794	167.17446499216982
0.20392689108848572	1.3528766632080078	166.27352946266723
0.11180198192596436	0.42170920968055725	165.37290104432643
0.16382291913032532	0.6636897325515747	164.47258478232973
0.11696428805589676	11.764345169067383	163.57258582932602
0.1057581901550293	8.785931587219238	162.672909451544
0.1696961522102356	0.460380494594574	161.77356103018317
0.09418826550245285	0.16166354715824127	160.87454606441028
0.1363465040922165	0.5196381211280823	159.9758701751464
0.19693514704704285	0.986160159111023	159.07753910799264
0.2693457305431366	1.0444368124008179	158.17955873740516
0.20068903267383575	0.9628376960754395	157.28193506923336
0.25994551181793213	1.0834660530090332	156.38467424478574
0.2673313617706299	1.1394165754318237	155.48778254442462
0.24674293398857117	0.6027517318725586	154.59126639242206
0.28994640707969666	1.154757022857666	153.6951323595767
0.19528712332248688	0.9162654876708984	152.79938716811282
0.36905813217163086	0.6356662511825562	151.9040376955099
0.1383320689201355	0.26251667737960815	151.00909098050465
0.2444918304681778	0.555912435054779	150.11455422481077
0.3976191282272339	1.2222795486450195	149.2204348008664
0.20941554009914398	0.4182545840740204	148.32674025424146
0.18677034974098206	0.2969096601009369	147.43347831124274
0.29869315028190613	0.4962145984172821	146.5406568813259
0.3028362989425659	0.6992047429084778	145.64828406488988
0.23448435962200165	0.6766424775123596	144.7563681573912
0.40422531962394714	0.6059587597846985	143.86491765636222
0.35683318972587585	1.037723183631897	142.97394126603743
0.3864259719848633	0.9886293411254883	142.08344790457974
0.37265393137931824	0.6469641923904419	141.19344671053275
0.354798287153244	0.8163385391235352	140.3039470487793
0.3458625078201294	0.7373473048210144	139.41495851811717
0.42582347989082336	0.8018426895141602	138.5264909579338
0.41700780391693115	0.5331125259399414	137.63855445615707
0.5209524631500244	0.7408373951911926	136.75115935612433
0.45215484499931335	0.39533594250679016	135.86431626559784
0.5178197622299194	0.5872595906257629	134.97803606391008
0.608112096786499	0.7011170387268066	134.09232991125734
0.5357393026351929	0.5738851428031921	133.20720925762467
0.5839466452598572	0.5265664458274841	132.3226858510383
0.6079019904136658	0.5006476640701294	131.43877174813775
0.596001923084259	0.5418787002563477	130.55547932371073
0.5530861616134644	0.6536662578582764	129.67282128066228
0.5639389753341675	0.6105059385299683	128.7908106609482
0.6888659596443176	0.6129643321037292	127.90946085662381
0.534660279750824	0.6716101169586182	127.02878562137975
0.5748041272163391	0.6900020241737366	126.14879908176223
0.6242237091064453	0.4659716784954071	125.2695157508071
0.6954472661018372	0.6525599360466003	124.39095053954361
0.6603349447250366	0.4764307141304016	123.51311877092076
0.7247511148452759	0.5933893322944641	122.63603619384753
0.7696706652641296	0.6167039275169373	121.7597189976446
0.7403481602668762	0.6854907274246216	120.88418382631814
0.732245683670044	0.45969918370246887	120.00944779458015
0.658345103263855	0.2753022015094757	119.13552850400106
0.7945051789283752	0.6322295665740967	118.26244405970279
0.7677081823348999	0.5360572338104248	117.39021308776987
0.6723779439926147	0.43632304668426514	116.51885475379574
0.8338476419448853	0.5932105183601379	115.64838878145657
0.8494750261306763	0.6046444177627563	114.77883547225966
0.8701931238174438	0.47553619742393494	113.91021572551062
0.8851645588874817	0.5636874437332153	113.04255106075446
0.7730516195297241	0.6646835207939148	112.17586363910549
1.040306806564331	0.6380017399787903	111.31017628602334
0.8736178874969482	0.6865296363830566	110.4455125168198
0.8874521851539612	0.6549540758132935	109.58189655986081
0.9772748351097107	0.5468904972076416	108.71935338385676
0.9152011871337891	0.5582683682441711	107.8579087249654
0.8025897145271301	0.43631142377853394	106.99758911431415
0.8560944199562073	0.46209201216697693	106.13842190835693
0.7402990460395813	0.5426908731460571	105.28043531939393
0.8417126536369324	0.4619758427143097	104.42365844713198
